ID,SCORE
310069,0.5075338819162806
310070,0.5023169936778215
310081,0.42676240521257097
310086,0.3829987016824616
310089,0.468970025014465
310092,0.4626817868132173
310097,0.5225096299256243
310098,0.5068511003129788
310100,0.5254077598957042
310103,0.5366883890099495
310104,0.42337791906096667
310112,0.49825709794296374
310119,0.5252291996520674
310123,0.5831570260402975
310125,0.504679209145834
310128,0.588478950518957
310130,0.4932800775639121
310132,0.507388825286944
310140,0.4402702177944559
310145,0.5472522260520425
310152,0.48350482455217936
310154,0.4970006017435343
310157,0.40292484617108004
310162,0.4936817449322169
310165,0.398762328690339
310176,0.5516893234045225
310182,0.41950833638005974
310189,0.45863360710464124
310193,0.48321576951622036
310195,0.49891223188222256
310196,0.44195534443569595
310203,0.4451395082877668
310205,0.47002970748780193
310210,0.4365418982450537
310212,0.4548535269801522
310217,0.5290130477540044
310223,0.5889757690573176
310224,0.4199597832981974
310225,0.451343308997524
310227,0.5656489742918821
310228,0.4509558430141937
310234,0.47955032037724277
310236,0.48191040813178615
310237,0.3825476182014377
310241,0.5652772360766523
310244,0.5109891102191941
310247,0.4984575853954914
310256,0.5523279548760339
310259,0.42801396227609595
310262,0.5676327626225749
310265,0.4587754495751791
310266,0.42971718958556115
310270,0.4092639356148522
310271,0.44788487325450926
310275,0.4326775890114074
310277,0.5717524241235059
310279,0.4913170177648103
310280,0.4363241637767302
310282,0.5103875885438197
310288,0.47088123618865796
310292,0.559232646079959
310293,0.49542406227633234
310299,0.4809390319013956
310302,0.41299829199041066
310305,0.43966835524725656
310309,0.5321247665489061
310311,0.48079189639524456
310315,0.5143982254188892
310316,0.48111174549836033
310322,0.4901489811794397
310323,0.4439066189961477
310325,0.42407352510366253
310328,0.47963425615576827
310331,0.4025297372026755
310336,0.5503803315857034
310340,0.573793374922933
310342,0.5249041406203371
310347,0.4510529122568002
310350,0.5075296656965661
310352,0.430348336355513
310356,0.4964170658849373
310364,0.5847613684542778
310365,0.4465147691311454
310370,0.47880522685349575
310371,0.4504939837140976
310373,0.4890272617744347
310374,0.4717686074401036
310375,0.4765257586799501
310376,0.5127715761072974
310379,0.4731783348579404
310382,0.40829340743852044
310385,0.5308945112593894
310387,0.45914483634000275
310391,0.5077198713471485
310392,0.4497167682347012
310399,0.41505505077090066
310400,0.5039717484955818
310403,0.48195840501340637
310404,0.45371860989878815
310406,0.5036087018637334
310407,0.5068725049021133
310408,0.48089121755120456
310409,0.5322006862858116
310410,0.49896034645529236
310412,0.4269055612960014
310413,0.5127528442262834
310414,0.5199600531128296
310416,0.5136384134493279
310417,0.4794373581318431
310419,0.40139756119700676
310420,0.426078981893933
310425,0.439181729830264
310426,0.4037930785557591
310429,0.3980298315502418
310430,0.48021790116546564
310433,0.4742283612892439
310439,0.5641133537728845
310440,0.5592938974683463
310442,0.390917507493982
310443,0.4517501395135874
310448,0.46455710693223323
310449,0.5709381032080453
310452,0.530048526447417
310454,0.4178400157015847
310456,0.5261101301901131
310458,0.5145504999286478
310461,0.5522937884571605
310463,0.4275225977740584
310466,0.46188068735684007
310470,0.4535350599934229
310471,0.39718927940631993
310474,0.47509711183517206
310475,0.5684508812010743
310476,0.46199634666224826
310482,0.5554255566476328
310483,0.41355933185395466
310488,0.5236315149174031
310490,0.5255679314291538
310491,0.5682686980339678
310492,0.40874197501411097
310499,0.47874897014427614
310502,0.48169886926312216
310504,0.3667356040708697
310506,0.4955126075075443
310511,0.5444199576103834
310512,0.5261534100383702
310513,0.5519751777497819
310514,0.42512545956965625
310515,0.4829049886301749
310517,0.4556165477219069
310518,0.4789967363665527
310519,0.4865635200212729
310520,0.48362313672109103
310524,0.41570809314658186
310525,0.41142123283271753
310529,0.4217136077320371
310530,0.5179782955630255
310538,0.5026761012175581
310539,0.5289863297105485
310541,0.4327834643089461
310546,0.4203425031354594
310550,0.47272056931102524
310552,0.5238482314819348
310553,0.41142123283271753
310554,0.48655091039713216
310555,0.452718657329991
310557,0.5727316324790034
310561,0.40052608936851236
310562,0.5650533474462408
310565,0.4538309491019947
310567,0.5625320050395101
310570,0.48501156163495635
310573,0.47543969715552986
310575,0.42369500517158926
310578,0.563094752579835
310580,0.43789285351756596
310589,0.44700680758943284
310593,0.41632974461995065
310598,0.5597920415735078
310599,0.46427997641185814
310602,0.4296564361845762
310603,0.5745653082819929
310605,0.5010246074119223
310609,0.5544509977025168
310613,0.5740424576432892
310614,0.48340111954525317
310615,0.45240378921356683
310619,0.4459933403828185
310623,0.5794351638661777
310627,0.4628793324300377
310629,0.5652467384252212
310630,0.3783601413933791
310637,0.47803819936810416
310641,0.40100835356564424
310652,0.47633706453719377
310656,0.5427572139481919
310657,0.5225967283036136
310659,0.47024641780171683
310662,0.46558601212757256
310666,0.4202445477536647
310667,0.5936875737286865
310668,0.46599031141632935
310674,0.5450241919979925
310681,0.5518129681093238
310685,0.48210026541568224
310686,0.4996270227962817
310687,0.46117508241787203
310688,0.5696978262530711
310690,0.4701493627299361
310691,0.4539763983842066
310692,0.5600581683739206
310693,0.47512442291641444
310699,0.511564621531664
310702,0.4513360857886743
310703,0.44830029659305354
310704,0.4417996745827536
310712,0.44353293708130354
310718,0.44983362860212744
310721,0.4689444058864015
310723,0.4857071561690937
310724,0.4584999211133786
310725,0.514517300986684
310726,0.4746074193775662
310727,0.49193815313020395
310728,0.40841138484575673
310729,0.5661503611255275
310732,0.496779391100987
310734,0.44905489126943726
310739,0.4170791117439509
310740,0.4092366863145414
310746,0.586931226978723
310747,0.42974481157004163
310748,0.47008894471118157
310750,0.45307621729116593
310755,0.4609737828812989
310756,0.4600606064012883
310757,0.593874333577649
310762,0.4700264242552761
310763,0.36056025900182503
310765,0.42805468826057497
310773,0.5331708634618063
310775,0.5959065997654946
310779,0.47725374342390015
310786,0.5075100226174313
310787,0.4634377672615932
310792,0.45030322870376194
310796,0.4949749324693515
310798,0.5228444301406371
310802,0.5813037861329453
310804,0.445024298281373
310805,0.4195789561118395
310812,0.4785450890621233
310813,0.4407076443799917
310817,0.4441560274463361
310820,0.4171616493305842
310821,0.5796332695405468
310822,0.38715251132022077
310827,0.47742568107207084
310829,0.4875377139365371
310830,0.4120162756179789
310833,0.3876961012396117
310835,0.4776012132177672
310836,0.4247444524939827
310838,0.5766405928231371
310843,0.47882158676111913
310844,0.44423328791196215
310849,0.45302909992322715
310850,0.46548589935468887
310851,0.3678979468614459
310854,0.5385471755850003
310857,0.49122355050310174
310861,0.4100443870145286
310862,0.4415230711126211
310864,0.4730101880807778
310865,0.5635071704519853
310866,0.4787100761217372
310869,0.5613113545287386
310871,0.4755920245257045
310872,0.46586426173944384
310873,0.5436634041270159
310883,0.4682269030804023
310889,0.4477808506709254
310891,0.44198724485445484
310892,0.4362258827968416
310897,0.4226128190565763
310899,0.49342845901752364
310900,0.41702830532279744
310901,0.5126364341707745
310902,0.4203425031354594
310906,0.44341769168656525
310911,0.5090638983479304
310912,0.5845365297459505
310923,0.4709460202157935
310924,0.5021817843857175
310926,0.5409680427854185
310927,0.5310719272030787
310930,0.42290941005037586
310931,0.5091450918079324
310933,0.5241656915584163
310936,0.5928677082091394
310939,0.4396917376634796
310943,0.4815236921219297
310944,0.43692399091778195
310945,0.4929221266154001
310946,0.579219234971942
310951,0.5249356083491827
310952,0.4059393640662518
310954,0.40642630348737996
310955,0.3900501984621849
310959,0.48142829239482116
310962,0.5374958425641363
310964,0.6029109772396104
310970,0.4322050570783951
310971,0.4810868448531186
310975,0.492978432007767
310976,0.46134721323905714
310977,0.5205116870348377
310978,0.5615994451881535
310980,0.4409999379132759
310984,0.45923027986785825
310985,0.44177178120917954
310987,0.5098585869530424
310992,0.45842790426661556
310993,0.39441391692420424
310995,0.4944571213579686
310996,0.5756791000500571
310999,0.4443392577269625
311001,0.45995962730306617
311010,0.5385643938704348
311020,0.44242596208495133
311021,0.47619169727987054
311026,0.4916588252041068
311028,0.49860072534541067
311029,0.4484513406316774
311031,0.4693998861696728
311034,0.4881862725441306
311038,0.4091431433990973
311042,0.44086023697801807
311043,0.4372309048190245
311045,0.47473002737449754
311046,0.4039062102958672
311050,0.5282890057986519
311051,0.4571276684581777
311052,0.45853204458287555
311055,0.5704242561902061
311057,0.5076381684056576
311059,0.5770165020223746
311062,0.4738197585318342
311063,0.46997507101560265
311072,0.5283301196253726
311078,0.4702077635815139
311082,0.39252829198846795
311089,0.5909936166051079
311090,0.575319056567833
311093,0.5143045844070638
311096,0.4625230227581491
311097,0.4867858003888186
311104,0.46283348152931525
311106,0.4645601407757029
311109,0.44402122422411566
311110,0.48606510865280833
311111,0.5254945677322495
311112,0.4251906709486508
311113,0.4747464725853742
311115,0.5483988722111871
311118,0.5428896625363099
311119,0.5406085371055324
311121,0.6011356083267926
311130,0.5173369663103169
311132,0.5618834148928016
311135,0.5448258290791756
311136,0.5197197407789929
311141,0.4422795678789142
311143,0.47620153842534296
311145,0.5194544977613242
311146,0.4806956505037449
311148,0.541359811907629
311149,0.46384750426650145
311153,0.42663154191847563
311154,0.6018140807005729
311155,0.4236930591941433
311158,0.5046060796130566
311159,0.5479563958375225
311162,0.5010908819716412
311165,0.5752708621580573
311166,0.4683778466343718
311169,0.4917128371607373
311170,0.48200426732637086
311179,0.5557351974151576
311180,0.4922491996215472
311183,0.5615314703332023
311185,0.4966807671285595
311187,0.4716126277021295
311195,0.4422274462348952
311201,0.5048195375245975
311205,0.5245379479442112
311209,0.4243335442585712
311210,0.4345092367429823
311211,0.4210510702784859
311212,0.493989168543669
311215,0.5659601753324451
311216,0.42726600740227827
311219,0.5444063338292282
311220,0.5685542057118492
311223,0.5874550729611262
311224,0.4913958950841196
311228,0.4714518660522355
311235,0.5407396171414227
311237,0.5593752847567065
311242,0.40355761230472215
311247,0.43378608134143226
311248,0.45786873908521397
311256,0.4650598754193575
311259,0.3890568045100737
311262,0.5772817575631086
311274,0.4646255804829942
311276,0.48732402662287894
311277,0.4924898432342454
311283,0.4947235342345708
311287,0.5695084178066603
311289,0.594249947065859
311293,0.5161169359954834
311294,0.48767337635542146
311295,0.48808017700122347
311298,0.3903489534515961
311302,0.45195751093877523
311303,0.5135374696483032
311312,0.5091636914477541
311315,0.4828575736078565
311320,0.5780934274258844
311321,0.5317116372581431
311325,0.4544578741432215
311329,0.5421662839497
311330,0.4567072776757701
311331,0.4288427217146092
311333,0.5749210310046304
311335,0.5173682764971176
311337,0.3917918548073864
311339,0.4983202159922421
311340,0.4383557244003714
311342,0.4709460202157935
311347,0.4219694475213041
311349,0.5238313702148224
311350,0.5166688667436812
311353,0.5027675360918556
311359,0.416047053226238
311364,0.4436670678468564
311366,0.4673808858452414
311367,0.5133853567279753
311370,0.5630036008373632
311374,0.454244605066076
311376,0.5381428838570496
311378,0.41744801970278816
311381,0.5777814535754568
311384,0.5433704141343944
311387,0.42009232918779704
311388,0.46839158318457674
311389,0.5274293733704063
311390,0.3995811534167316
311393,0.4813188438230304
311394,0.444925359907951
311395,0.42969408614816673
311396,0.5179604310065968
311397,0.5259087891246951
311398,0.5747643020447801
311400,0.520433604259276
311402,0.571308893547462
311404,0.37926161356993066
311408,0.47131443281817925
311412,0.44327139763904
311419,0.5489394477114012
311420,0.4770095851158135
311421,0.4288293952102749
311423,0.4754392442229034
311424,0.4482415154723526
311427,0.5573112180857738
311428,0.4422743594051401
311438,0.50794370988679
311442,0.4297398341057412
311446,0.54421965995619
311449,0.44033159517463116
311450,0.5157648427944671
311452,0.49863157229072014
311456,0.4531299005781101
311457,0.48612418610954394
311461,0.49720973559011306
311465,0.4786753657195546
311468,0.5072360736162761
311469,0.4685695096225291
311475,0.48576441658317343
311478,0.4612435839338199
311482,0.4038549290934175
311488,0.45999177680745296
311490,0.5656204088492734
311493,0.3702635603098968
311496,0.4507116571490407
311499,0.4836335211308628
311500,0.47321654614987013
311501,0.5726219008519857
311502,0.4644471755313261
311504,0.5703536807323404
311506,0.45796999066612815
311509,0.5190358819561827
311511,0.44483429725478646
311514,0.43824989811102016
311515,0.4229399972686651
311518,0.44300428460346825
311520,0.45736609806743433
311521,0.44488472918411076
311522,0.5236146375554963
311525,0.4131845237035212
311527,0.5700053128606952
311533,0.41419179621177715
311534,0.4476210936531488
311537,0.46878542929127237
311542,0.4315838388271966
311543,0.4062027693730021
311550,0.5428611839025065
311551,0.4625230227581491
311559,0.4649346985437136
311563,0.4267290376020536
311566,0.4385425857466893
311567,0.4523636232648591
311571,0.55768501623629
311572,0.5417831576552589
311573,0.48976936102691876
311577,0.48574649267458586
311579,0.41723136200665645
311581,0.4277267257000263
311587,0.48962809665007617
311589,0.3723683794321312
311590,0.5001175076039399
311591,0.49158948781168854
311594,0.5189510512217136
311599,0.4464044083487549
311607,0.49531689843682586
311608,0.5284177923924496
311612,0.44999431151295294
311613,0.5726210642942646
311614,0.44501042707739186
311618,0.5467781340681418
311620,0.5493363014608554
311628,0.49345588986572875
311632,0.44393145019418795
311635,0.4647373926048891
311637,0.4938975558894962
311638,0.44669933709908205
311639,0.39802091088417557
311640,0.39995323147328016
311642,0.44523153705985485
311646,0.48851863552315306
311648,0.559300011879944
311652,0.465596009500318
311654,0.4529722380682762
311656,0.474671916671923
311659,0.466429843092666
311662,0.4048637501943937
311665,0.39730005451426054
311666,0.46817074973650125
311669,0.4548535269801522
311670,0.5121418084040714
311675,0.44245292078515375
311676,0.5318487416702198
311677,0.48213736700767434
311680,0.5191288525793747
311681,0.41560757041161345
311683,0.5165610423252233
311685,0.5286138942146706
311687,0.561391614898771
311701,0.481893381774687
311703,0.44396518751042197
311711,0.3991974740724031
311712,0.44800193270090555
311715,0.5799618928768899
311716,0.5184893385934622
311721,0.565803697482748
311722,0.525464589366324
311724,0.4964353770882854
311725,0.5883513028757128
311727,0.49723668606455257
311728,0.5849947866404257
311730,0.5073249393184083
311731,0.47464795051370146
311732,0.43599769930949456
311733,0.560239386673036
311735,0.5118747413592524
311739,0.39539393869172534
311744,0.4884908578472253
311745,0.45312134059221887
311746,0.5691490080729108
311753,0.5237432554814383
311755,0.5394567379189324
311756,0.46614867044163477
311757,0.4365870871428685
311760,0.4425454546387492
311761,0.46818725041082104
311763,0.5630439543252854
311764,0.6021782577627012
311767,0.4924618309093078
311771,0.45466806406882343
311774,0.4167308988532678
311775,0.4393598788078871
311779,0.3936573510699087
311780,0.402534849411625
311785,0.4467839257841757
311786,0.5155626585425181
311788,0.46139105833894745
311793,0.39897247875344993
311795,0.4853730962883241
311803,0.5360106809148074
311807,0.43063691203168264
311809,0.47289521240159305
311810,0.36743876441428647
311811,0.5431928401837904
311814,0.4228685055072439
311826,0.43447571314363437
311827,0.55922779834541
311830,0.5189296033392825
311831,0.4100291690075277
311832,0.46720423706443304
311834,0.5874980143418167
311841,0.5970886215708049
311845,0.467693631724187
311846,0.48119773494958207
311847,0.5685733056648602
311848,0.4506399975143866
311854,0.44197988955023465
311855,0.48997979157259514
311856,0.4698596286358305
311859,0.4812153119531134
311864,0.47926078807716
311866,0.586737659078648
311867,0.5761163562338218
311868,0.41943791548864306
311871,0.5253445466465138
311873,0.5121526442171797
311874,0.4670056591525662
311883,0.5496857421057662
311884,0.45689552495721036
311885,0.4963793281620337
311888,0.5278458797525261
311889,0.5124666618696287
311890,0.48631416911651104
311892,0.4011614844101997
311894,0.6039911198669565
311903,0.40504570976550414
311905,0.4286769262563459
311907,0.4752544569889262
311909,0.4321055959344725
311919,0.5316479874395902
311921,0.46055166270084524
311922,0.5366674102577105
311926,0.5808941748954494
311929,0.5696632023804847
311932,0.45125305125026133
311938,0.4983943580289783
311942,0.5286647066191815
311945,0.4278985222496088
311948,0.49365321305403864
311949,0.5700285606352884
311956,0.43175829548454703
311964,0.4610254650374886
311965,0.451866759535382
311966,0.5723556849317086
311967,0.4447317609235144
311968,0.5203916393790045
311971,0.5465534793856938
311977,0.41733409777571384
311979,0.47598271376215623
311980,0.48853165170561985
311982,0.5034392571285247
311983,0.41956702704327525
311985,0.48961032159300316
311986,0.4991856533441479
311987,0.515829100706864
311989,0.4702244147932289
311995,0.5008420763263467
312001,0.45100142381642816
312007,0.4325361519128274
312009,0.4512119129613698
312011,0.4521021047122878
312018,0.5011809603546745
312020,0.5565286573540542
312030,0.4423534527324075
312034,0.48442798879828
312035,0.5982968435506099
312037,0.4305359826825194
312038,0.45570211220727
312039,0.4873505061045053
312042,0.5241789470577867
312045,0.5095521122574789
312048,0.4574291645601062
312050,0.47658178907140875
312051,0.48556534717696925
312054,0.5615599484839285
312056,0.45136156837349206
312061,0.42547515734333813
312062,0.465227355335801
312063,0.4011658915208935
312065,0.4186242029835158
312067,0.49813156898312694
312071,0.42114182241232573
312073,0.4828445817838748
312074,0.5100975967836782
312075,0.4672650642695361
312077,0.5428952818441175
312078,0.5164577971553957
312082,0.5185647428144637
312083,0.5028337386099856
312086,0.47906332025129716
312090,0.47050542100427806
312092,0.3900501984621849
312093,0.5291335183038616
312096,0.4720602265309782
312100,0.4107283350956677
312101,0.46984565383139093
312106,0.4245527897778354
312107,0.5356222189954707
312108,0.5553426910022354
312110,0.44714018686932944
312112,0.4403784989811365
312120,0.4117560806241891
312121,0.5140483650626031
312122,0.4105689705602738
312124,0.4315999359466601
312126,0.4967180756847043
312127,0.40111269730395593
312128,0.4588632387423266
312133,0.4806147647780482
312135,0.463705403977575
312138,0.4400985664270284
312139,0.4652492899163185
312141,0.41032150301677467
312147,0.5104559621845591
312148,0.4510853408641442
312150,0.43414235379465094
312153,0.4186805633203012
312154,0.4995791541122115
312156,0.42522077483157117
312160,0.48590525521365263
312161,0.4912075570038252
312164,0.5566605651491928
312166,0.5753958973003179
312172,0.5138539736542652
312175,0.5513053189957449
312176,0.5156312902969175
312180,0.48169087245462044
312181,0.5277958353528222
312183,0.5716652186401343
312185,0.4527522723735643
312190,0.5849447825163077
312192,0.46442686883057005
312193,0.5069295621401797
312197,0.6002053144259272
312198,0.48682219166206464
312200,0.5755105546965169
312202,0.46323830775004265
312203,0.3889369280862611
312204,0.39202009948518574
312207,0.4422132477301486
312208,0.4595992257921898
312210,0.5267900794820334
312213,0.43718365413236543
312214,0.45858131252339407
312220,0.4809043389125341
312221,0.41142123283271753
312225,0.47304863142349146
312227,0.4557180547294081
312228,0.5085903446611826
312229,0.5254764085138077
312233,0.5367426261923169
312238,0.428666883998547
312245,0.4733130065787619
312246,0.47788322024623253
312249,0.5529693569581181
312255,0.4767891242434907
312257,0.45495168982708634
312259,0.5582183801522044
312264,0.44493637363028055
312267,0.46354161949514044
312268,0.5185938959192403
312271,0.4570272071549935
312280,0.4357602503373135
312282,0.5595896538815237
312289,0.5153351146199818
312290,0.5857542341441857
312292,0.5199103863402521
312298,0.4609737828812989
312304,0.5659399922596228
312305,0.518366850829305
312306,0.5742053870332647
312315,0.460397830491626
312316,0.5266700201942256
312319,0.4373677758224727
312321,0.4133587857775462
312322,0.48752911340242816
312338,0.517797571341286
312340,0.4542392915167273
312341,0.4504807759458731
312347,0.45252029063284216
312348,0.48870965169811326
312349,0.5516481196907708
312350,0.41632091533181514
312351,0.5038250816897245
312355,0.4506863476087535
312357,0.559657229715675
312362,0.5447702175988896
312363,0.4779802128899136
312364,0.474178957465566
312366,0.4621351695994318
312375,0.5253095407457914
312377,0.5097624964773967
312378,0.4600163512043712
312381,0.5127940368646101
312384,0.47644192653656914
312385,0.49741723122169457
312386,0.5669897342382562
312389,0.496805486387537
312392,0.5517359463895188
312398,0.5260174441298531
312400,0.4185152648676132
312403,0.486316715599197
312405,0.39255655704244763
312408,0.4501504769508841
312409,0.3794860004008619
312410,0.5146509233283522
312413,0.3751314962061164
312424,0.42808665141948543
312425,0.4462142769920859
312427,0.5160600748082809
312435,0.4285772970302226
312436,0.5416604624393817
312446,0.5530661844433397
312447,0.5884662193251007
312448,0.42359112106970176
312451,0.4821753959055016
312452,0.5496790203212949
312469,0.5119743365026551
312470,0.49090025503156276
312471,0.5215571999650137
312474,0.5991129204572734
312480,0.48642901695428575
312481,0.4451491818590811
312482,0.45872007081123845
312483,0.5309023136536916
312484,0.46861211952557597
312491,0.47748245993883587
312492,0.4618086048769169
312497,0.41810237420499546
312502,0.48114538346041275
312503,0.5215321743983317
312505,0.5827687005814518
312510,0.4221468909002586
312511,0.4438055554540691
312513,0.5896827036769506
312514,0.5073095776878392
312515,0.4922231929508834
312517,0.42631806648434056
312518,0.48442305938742386
312526,0.5765395035714747
312528,0.45876340815328187
312529,0.4901381081809968
312533,0.4281136147380649
312535,0.40431285087087493
312536,0.46223491886130214
312537,0.4798942084279336
312538,0.4691054311602513
312542,0.4966386454262692
312546,0.51968419466902
312549,0.46880827460917923
312551,0.5633287140927646
312554,0.4440931899525244
312562,0.49250269452443934
312566,0.48669943714410785
312575,0.5032830515019784
312577,0.4249647206780445
312578,0.44939087101694686
312579,0.39161543597566156
312580,0.48732402662287894
312581,0.42015809394025655
312585,0.48484572223608013
312593,0.5302889568934649
312595,0.4650677142818301
312597,0.48922708299915485
312598,0.5249091776786454
312599,0.4986221648072362
312604,0.5304838931799831
312605,0.5352646245417606
312609,0.5119773213586715
312612,0.48371278350325714
312615,0.4111344351944445
312618,0.4489262489349446
312632,0.4192806691663318
312638,0.5953334596072068
312640,0.4828852190660288
312642,0.5663056322141002
312646,0.4662129982792475
312648,0.3991184884340072
312651,0.48432555705671215
312653,0.45463727189614817
312655,0.4900436716663118
312658,0.4568536120552
312660,0.5570349249766766
312662,0.3941752480166554
312663,0.5081401344709586
312670,0.4398787216760486
312678,0.4197907273393447
312679,0.5571061665461372
312688,0.5556793209344376
312690,0.38690587194363973
312692,0.5187128807575047
312696,0.5936178148075193
312697,0.4387947472248274
312698,0.48786360426612824
312700,0.5298502011042197
312708,0.42877389969891916
312709,0.4995985897776824
312710,0.5622430025885109
312715,0.4523749038566611
312717,0.49282177052767473
312719,0.5474493326267715
312721,0.44856300753767203
312723,0.4718780401913682
312725,0.43268089849303637
312727,0.5350387274651475
312728,0.4421504290868149
312729,0.4604081280048512
312731,0.4386243772780081
312734,0.5979947549003318
312740,0.49426706018966693
312741,0.470295702576731
312744,0.39848438889244464
312745,0.41788150735305146
312751,0.44182612476047306
312752,0.5520293115105439
312754,0.5135600145414537
312755,0.5810146099929218
312758,0.5201052863511525
312762,0.555448346992493
312764,0.5635541349217932
312769,0.4924699077536783
312770,0.5580629746587948
312775,0.5751761444138632
312777,0.471883142101168
312782,0.4401963447615293
312784,0.45014548810106636
312787,0.43338604188598057
312789,0.552930142946764
312790,0.5440074936370916
312800,0.5460054496061214
312804,0.40217811029317785
312807,0.46148354828188987
312808,0.5028879851596033
312814,0.5033944031788771
312816,0.4760487025756074
312820,0.5675797846977824
312824,0.4954629471178462
312825,0.3940636749109971
312827,0.4854571205032083
312828,0.41356645158212896
312831,0.42801396227609595
312832,0.5563188423198323
312835,0.4636710410849425
312836,0.5276077093371637
312837,0.5574123908721609
312839,0.460677646731459
312841,0.40874197501411097
312842,0.4726079095800596
312843,0.5571601076755878
312857,0.4320346985070057
312860,0.5171855096242879
312862,0.5231944210445948
312866,0.44015397238489945
312867,0.5508067937417293
312869,0.4059516851157871
312878,0.39003290015719977
312881,0.41968097549537103
312882,0.5246886985318343
312885,0.4239560960365858
312887,0.5469179623155318
312892,0.4149523867699567
312893,0.5589642101695486
312896,0.46485101045167215
312909,0.5703414019949211
312911,0.4824369807368719
312913,0.4049580837385251
312915,0.43369524565517337
312919,0.4153258127624538
312922,0.5636450682478628
312926,0.4191794419751064
312928,0.48631416911651104
312932,0.5049249537675179
312934,0.42184121196548446
312937,0.4469864616264882
312942,0.5542226690179541
312943,0.4722746747706542
312947,0.41340812829900736
312949,0.4631455692823733
312950,0.4905313324342696
312951,0.536419103096118
312953,0.5168888916008315
312956,0.4969248856326706
312957,0.4363241637767302
312960,0.5212358855377576
312961,0.46116680689402156
312962,0.4290487797938723
312964,0.5150004694255733
312967,0.43120683767384804
312970,0.4232225111137654
312971,0.4829355422032711
312975,0.45696866629176225
312981,0.44048639623017133
312985,0.5266215863420763
312990,0.4145322640017016
312993,0.5124568160436714
312994,0.5753821611520907
312997,0.4177801558818615
313000,0.5138978255861614
313001,0.5369332308671426
313002,0.5387584900736613
313004,0.5236526085604938
313007,0.5373515499413997
313010,0.5125727286382383
313014,0.5971792444276997
313015,0.4392837219221676
313018,0.5673893289924818
313020,0.467311460115954
313022,0.4794389307932486
313024,0.4948417993181052
313026,0.47187947763205196
313030,0.45422464063379986
313032,0.5343355174410946
313033,0.4702418247003902
313035,0.5770198703155943
313036,0.4830648595905703
313038,0.47143035161160224
313042,0.558326755957939
313045,0.4449667715283976
313047,0.5008429011992188
313048,0.4266782885280752
313052,0.5103050021882016
313055,0.549288274039304
313056,0.5322086792469332
313058,0.418003794400726
313063,0.4025070314537004
313066,0.4632767936861623
313072,0.5598181970385048
313073,0.4253834298531201
313078,0.5469492384052986
313081,0.5002798465803178
313086,0.414141234661842
313092,0.4815995540910226
313095,0.5438318839672643
313097,0.5191007688355144
313100,0.44210857358528444
313102,0.4633629865812102
313103,0.4198886318453989
313105,0.5277251455636296
313106,0.5694510894852609
313109,0.5118602260664221
313110,0.5766762981942939
313112,0.4248144099696681
313113,0.4744816606938476
313116,0.40606972931708746
313117,0.4635809361073618
313118,0.40100835356564424
313120,0.5088536314612717
313125,0.4398976641773995
313127,0.5652354211979962
313128,0.5341119428170009
313131,0.46892859102674017
313138,0.4364066771538526
313141,0.48373879230358313
313142,0.41625742385639425
313146,0.39003290015719977
313148,0.5048230280948893
313150,0.46280623223126083
313152,0.5128557035583705
313153,0.4684942710812165
313156,0.46627493086647076
313157,0.43177969745951295
313158,0.49900890251992136
313165,0.5043444465580739
313171,0.5069829679538181
313172,0.5354738673467891
313173,0.4085453460745086
313174,0.5334350455325896
313176,0.5317084500954504
313178,0.42777763499055527
313182,0.4735158654341974
313183,0.41036042594107014
313184,0.47226511435005375
313199,0.4700354680562612
313203,0.48800054656694625
313207,0.5425408531955002
313211,0.5271530202271858
313218,0.588634672008848
313219,0.483109741687477
313220,0.515380350046134
313221,0.38170013014982546
313222,0.448961660756091
313227,0.5441062639125511
313229,0.4490782274987081
313232,0.5277591942254115
313236,0.5978835671301013
313239,0.49258737224339777
313245,0.48215956780331
313248,0.5255997600774145
313252,0.5294020378512789
313256,0.5439539659114156
313259,0.4244715034563086
313265,0.46270968810752056
313267,0.4778020712097807
313274,0.561467565385564
313276,0.4782049508393405
313283,0.45928501009407097
313289,0.4471333997988705
313293,0.5440768864560149
313298,0.5191386363221131
313303,0.42799458868586915
313304,0.597698630881607
313311,0.4348201172138328
313317,0.5209403031006083
313320,0.5440673765365296
313322,0.5024032296561313
313323,0.4769708858058429
313324,0.4240091645965346
313325,0.3795428995951265
313327,0.5221688795081477
313328,0.5295468943654114
313331,0.38875047951454367
313335,0.40644402332987506
313339,0.42519132748297295
313341,0.42139420778667497
313350,0.5479319167169523
313354,0.4885732939357919
313355,0.5288126391560602
313356,0.5268044708725926
313357,0.37577485397754146
313358,0.47614923039613727
313361,0.4145982376631836
313362,0.38141508876829755
313364,0.4848881125714761
313365,0.5058419464982891
313367,0.432312166181412
313369,0.6047799945030483
313371,0.4363467606145909
313373,0.4037315369070435
313374,0.454119386617787
313375,0.4297618657036832
313381,0.4787887089435996
313385,0.48716814375072925
313386,0.5619401424366144
313387,0.4772987266993152
313394,0.43327813189710185
313397,0.5101687361213134
313398,0.48787426196444256
313399,0.4932092813348019
313407,0.4260022336956574
313408,0.46576205976409163
313414,0.5161142055072228
313419,0.47137925218686727
313420,0.5757400824188804
313426,0.4274070315471953
313435,0.4354026948617694
313436,0.529724175173662
313438,0.5868121818885675
313439,0.4236269217268615
313440,0.536456432160866
313441,0.564028661994618
313442,0.4217704780583254
313444,0.46680008791248456
313446,0.4463431967963437
